block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
B,neural,A1,10,0.001,128,2,0,0,0,0,0.46543687432210207,10,1.9354295256253427,2.1791890968689107,0.01248963177204132,10,0.01248963177204132,1.9354295256253427,2.1791890968689107,0.7,10,0.7,0.01248963177204132,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,128,4,0,0,0,0,0.46543687432210207,10,1.9354295256253427,2.1791890968689107,0.01248963177204132,10,0.01248963177204132,1.9354295256253427,2.1791890968689107,0.7,10,0.7,0.01248963177204132,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,128,8,0,0,0,0,0.46543687432210207,10,1.9354295256253427,2.1791890968689107,0.01248963177204132,10,0.01248963177204132,1.9354295256253427,2.1791890968689107,0.7,10,0.7,0.01248963177204132,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,128,16,0,0,0,0,0.46543687432210207,54,1.9253873859027326,2.1860914661133166,0.039816830307245255,10,0.01248963177204132,1.9354295256253427,2.1791890968689107,0.7,10,0.7,0.01248963177204132,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,128,32,0,0,0,0,0.46543687432210207,28,1.9232504706090994,2.2190075393509834,0.060220107436180115,10,0.01248963177204132,1.9354295256253427,2.1791890968689107,0.7,10,0.7,0.01248963177204132,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,128,64,0,0,0,0,0.46543687432210207,44,1.8981500408349938,2.18241417095436,0.07954802364110947,10,0.01248963177204132,1.9354295256253427,2.1791890968689107,0.7,18,0.5,0.4878767430782318,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,129,1,0,0,0,0,0.46543687432210207,53,0.9480099403567157,1.9103773641105763,0.0128406947478652,53,0.0128406947478652,0.9480099403567157,1.9103773641105763,0.8,53,0.8,0.0128406947478652,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,129,2,0,0,0,0,0.46543687432210207,53,0.9480099403567157,1.9103773641105763,0.0128406947478652,53,0.0128406947478652,0.9480099403567157,1.9103773641105763,0.8,53,0.8,0.0128406947478652,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,129,4,0,0,0,0,0.46543687432210207,53,0.9480099403567157,1.9103773641105763,0.0128406947478652,53,0.0128406947478652,0.9480099403567157,1.9103773641105763,0.8,53,0.8,0.0128406947478652,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,129,8,0,0,0,0,0.46543687432210207,53,0.9480099403567157,1.9103773641105763,0.0128406947478652,53,0.0128406947478652,0.9480099403567157,1.9103773641105763,0.8,46,0.7,0.04103521257638931,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,129,16,0,0,0,0,0.46543687432210207,61,0.9374704648451004,1.8689560575285136,0.05283354967832565,53,0.0128406947478652,0.9480099403567157,1.9103773641105763,0.8,46,0.7,0.04103521257638931,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,129,32,0,0,0,0,0.46543687432210207,9,0.876776267754889,1.8376568999930585,0.07503155618906021,53,0.0128406947478652,0.9480099403567157,1.9103773641105763,0.8,46,0.7,0.04103521257638931,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,129,64,0,0,0,0,0.46543687432210207,62,0.8100179356552332,1.6687313379361384,0.19828861951828003,53,0.0128406947478652,0.9480099403567157,1.9103773641105763,0.8,22,0.6,0.19308501482009888,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,130,1,0,1,0,1,0.46543687432210207,58,0.10331374756235995,0.34419913554088466,0.009184369817376137,58,0.009184369817376137,0.10331374756235995,0.34419913554088466,0.9,58,0.9,0.009184369817376137,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,130,2,0,1,0,1,0.46543687432210207,15,0.0841933881035854,0.3376567095254156,0.010917725041508675,58,0.009184369817376137,0.10331374756235995,0.34419913554088466,0.9,58,0.9,0.009184369817376137,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,130,4,0,1,0,1,0.46543687432210207,26,0.07883064851129881,0.3050010700003073,0.013783684000372887,58,0.009184369817376137,0.10331374756235995,0.34419913554088466,0.9,58,0.9,0.009184369817376137,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,130,8,0,1,0,1,0.46543687432210207,36,0.04281409489494063,0.280327828576324,0.015945354476571083,58,0.009184369817376137,0.10331374756235995,0.34419913554088466,0.9,27,0.8,0.01713486574590206,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,130,16,0,1,0,1,0.46543687432210207,1,0.04111111831685293,0.28622056533102763,0.01988530345261097,58,0.009184369817376137,0.10331374756235995,0.34419913554088466,0.9,27,0.8,0.01713486574590206,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,130,32,0,1,0,1,0.46543687432210207,53,0.01381987860004705,0.23531470290703962,0.026584111154079437,58,0.009184369817376137,0.10331374756235995,0.34419913554088466,0.9,27,0.8,0.01713486574590206,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,130,64,0,1,0,1,0.46543687432210207,49,0.005100100962560112,0.18525097795415452,0.059976544231176376,58,0.009184369817376137,0.10331374756235995,0.34419913554088466,0.9,9,0.5,0.04721320420503616,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,131,1,0,1,0,1,0.46543687432210207,48,0.052670523949105055,0.11627726800865887,0.00015516200801357627,48,0.00015516200801357627,0.052670523949105055,0.11627726800865887,0.5,48,0.5,0.00015516200801357627,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,131,2,0,1,0,1,0.46543687432210207,63,0.04606689406411066,0.1067159252422922,0.00020289377425797284,48,0.00015516200801357627,0.052670523949105055,0.11627726800865887,0.5,48,0.5,0.00015516200801357627,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,131,4,0,1,0,1,0.46543687432210207,63,0.04606689406411066,0.1067159252422922,0.00020289377425797284,48,0.00015516200801357627,0.052670523949105055,0.11627726800865887,0.5,48,0.5,0.00015516200801357627,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,131,8,0,1,0,1,0.46543687432210207,39,0.04164004297328468,0.10890116246120243,0.0003973889979533851,48,0.00015516200801357627,0.052670523949105055,0.11627726800865887,0.5,48,0.5,0.00015516200801357627,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,131,16,0,1,0,1,0.46543687432210207,17,0.03893849988178122,0.10885335754849496,0.0011822060914710164,48,0.00015516200801357627,0.052670523949105055,0.11627726800865887,0.5,48,0.5,0.00015516200801357627,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,131,32,0,1,0,1,0.46543687432210207,29,0.024138569053066494,0.08545053581564199,0.0037742771673947573,48,0.00015516200801357627,0.052670523949105055,0.11627726800865887,0.5,20,0.4,0.003955730237066746,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,131,64,0,1,0,1,0.46543687432210207,45,0.013773838627079845,0.06720137855619082,0.004857676103711128,48,0.00015516200801357627,0.052670523949105055,0.11627726800865887,0.5,20,0.4,0.003955730237066746,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,132,1,0,0,0,0,0.46543687432210207,46,1.0291177188771488,2.040181297462362,0.002183461794629693,46,0.002183461794629693,1.0291177188771488,2.040181297462362,0.7,46,0.7,0.002183461794629693,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,132,2,0,0,0,0,0.46543687432210207,46,1.0291177188771488,2.040181297462362,0.002183461794629693,46,0.002183461794629693,1.0291177188771488,2.040181297462362,0.7,38,0.6,0.0023844458628445864,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,132,4,0,0,0,0,0.46543687432210207,22,1.0160588995994642,2.025028507688566,0.003220192389562726,46,0.002183461794629693,1.0291177188771488,2.040181297462362,0.7,38,0.6,0.0023844458628445864,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,132,8,0,0,0,0,0.46543687432210207,2,0.9881321261957687,1.9825992110366135,0.005483564920723438,46,0.002183461794629693,1.0291177188771488,2.040181297462362,0.7,38,0.6,0.0023844458628445864,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,132,16,0,0,0,0,0.46543687432210207,4,0.975555377692268,1.9793893331130057,0.00968935713171959,46,0.002183461794629693,1.0291177188771488,2.040181297462362,0.7,38,0.6,0.0023844458628445864,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,132,32,0,0,0,0,0.46543687432210207,4,0.975555377692268,1.9793893331130057,0.00968935713171959,46,0.002183461794629693,1.0291177188771488,2.040181297462362,0.7,38,0.6,0.0023844458628445864,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,132,64,0,0,0,0,0.46543687432210207,4,0.975555377692268,1.9793893331130057,0.00968935713171959,46,0.002183461794629693,1.0291177188771488,2.040181297462362,0.7,5,0.5,0.0936996340751648,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,133,1,0,0,0,0,0.46543687432210207,58,1.4096582625650875,2.4435061288545934,0.012179411016404629,58,0.012179411016404629,1.4096582625650875,2.4435061288545934,0.6,58,0.6,0.012179411016404629,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,133,2,0,0,0,0,0.46543687432210207,44,1.3675384090805578,2.412580050409379,0.01577957347035408,58,0.012179411016404629,1.4096582625650875,2.4435061288545934,0.6,58,0.6,0.012179411016404629,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,133,4,0,0,0,0,0.46543687432210207,44,1.3675384090805578,2.412580050409379,0.01577957347035408,58,0.012179411016404629,1.4096582625650875,2.4435061288545934,0.6,58,0.6,0.012179411016404629,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,133,8,0,0,0,0,0.46543687432210207,36,1.2971983743975013,2.3611692576837453,0.035031452775001526,58,0.012179411016404629,1.4096582625650875,2.4435061288545934,0.6,58,0.6,0.012179411016404629,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,133,16,0,0,0,0,0.46543687432210207,34,1.2725170561955619,2.342987329043634,0.04719097539782524,58,0.012179411016404629,1.4096582625650875,2.4435061288545934,0.6,58,0.6,0.012179411016404629,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,133,32,0,0,0,0,0.46543687432210207,38,1.2570738451386734,2.320556781952232,0.06479041278362274,58,0.012179411016404629,1.4096582625650875,2.4435061288545934,0.6,58,0.6,0.012179411016404629,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,133,64,0,0,0,0,0.46543687432210207,16,1.2296350401675822,2.255112835433518,0.3515073359012604,58,0.012179411016404629,1.4096582625650875,2.4435061288545934,0.6,58,0.6,0.012179411016404629,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,134,1,0,0,0,0,0.46543687432210207,14,1.3081392378951386,2.3865237330892874,0.010079735890030861,14,0.010079735890030861,1.3081392378951386,2.3865237330892874,0.8,14,0.8,0.010079735890030861,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,134,2,0,0,0,0,0.46543687432210207,14,1.3081392378951386,2.3865237330892874,0.010079735890030861,14,0.010079735890030861,1.3081392378951386,2.3865237330892874,0.8,47,0.7,0.010463571175932884,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,134,4,0,0,0,0,0.46543687432210207,55,1.3076275768151613,2.386956035132234,0.011796841397881508,14,0.010079735890030861,1.3081392378951386,2.3865237330892874,0.8,47,0.7,0.010463571175932884,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,134,8,0,0,0,0,0.46543687432210207,63,1.2900790921557366,2.3750494634668,0.012445952743291855,14,0.010079735890030861,1.3081392378951386,2.3865237330892874,0.8,47,0.7,0.010463571175932884,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,134,16,0,0,0,0,0.46543687432210207,61,1.267082476352126,2.3614805508241212,0.017261233180761337,14,0.010079735890030861,1.3081392378951386,2.3865237330892874,0.8,47,0.7,0.010463571175932884,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,134,32,0,0,0,0,0.46543687432210207,60,1.2344022139721091,2.3380506654036433,0.03237471356987953,14,0.010079735890030861,1.3081392378951386,2.3865237330892874,0.8,47,0.7,0.010463571175932884,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,134,64,0,0,0,0,0.46543687432210207,41,1.165810071622132,2.306189003301506,0.09600190818309784,14,0.010079735890030861,1.3081392378951386,2.3865237330892874,0.8,56,0.6,0.11302132904529572,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,135,1,0,0,0,0,0.46543687432210207,4,1.9952269108693643,2.012572828310943,0.0012098737061023712,4,0.0012098737061023712,1.9952269108693643,2.012572828310943,0.9,4,0.9,0.0012098737061023712,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,135,2,0,0,0,0,0.46543687432210207,61,1.9922865911793948,2.0164139952457267,0.003992591053247452,4,0.0012098737061023712,1.9952269108693643,2.012572828310943,0.9,61,0.8,0.003992591053247452,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,135,4,0,0,0,0,0.46543687432210207,61,1.9922865911793948,2.0164139952457267,0.003992591053247452,4,0.0012098737061023712,1.9952269108693643,2.012572828310943,0.9,13,0.6,0.005580143071711063,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,135,8,0,0,0,0,0.46543687432210207,34,1.9883768425643464,2.0202924921308614,0.005763968452811241,4,0.0012098737061023712,1.9952269108693643,2.012572828310943,0.9,13,0.6,0.005580143071711063,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,135,16,0,0,0,0,0.46543687432210207,58,1.983227559354317,2.0135522958186676,0.012216576375067234,4,0.0012098737061023712,1.9952269108693643,2.012572828310943,0.9,13,0.6,0.005580143071711063,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,135,32,0,0,0,0,0.46543687432210207,55,1.9663730489295543,2.0079582010395014,0.034799765795469284,4,0.0012098737061023712,1.9952269108693643,2.012572828310943,0.9,2,0.5,0.041212648153305054,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,135,64,0,0,0,0,0.46543687432210207,37,1.921111354500766,1.9888600483029164,0.15589123964309692,4,0.0012098737061023712,1.9952269108693643,2.012572828310943,0.9,2,0.5,0.041212648153305054,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,136,1,0,0,0,0,0.46543687432210207,25,1.9995962075606513,2.0148459079813392,0.007880084216594696,25,0.007880084216594696,1.9995962075606513,2.0148459079813392,0.8,25,0.8,0.007880084216594696,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,136,2,0,0,0,0,0.46543687432210207,30,1.9989544527869527,2.011333111183449,0.013099082745611668,25,0.007880084216594696,1.9995962075606513,2.0148459079813392,0.8,30,0.7,0.013099082745611668,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,136,4,0,0,0,0,0.46543687432210207,30,1.9989544527869527,2.011333111183449,0.013099082745611668,25,0.007880084216594696,1.9995962075606513,2.0148459079813392,0.8,30,0.7,0.013099082745611668,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,136,8,0,0,0,0,0.46543687432210207,30,1.9989544527869527,2.011333111183449,0.013099082745611668,25,0.007880084216594696,1.9995962075606513,2.0148459079813392,0.8,30,0.7,0.013099082745611668,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,136,16,0,0,0,0,0.46543687432210207,30,1.9989544527869527,2.011333111183449,0.013099082745611668,25,0.007880084216594696,1.9995962075606513,2.0148459079813392,0.8,30,0.7,0.013099082745611668,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,136,32,0,0,0,0,0.46543687432210207,50,1.9984463912347994,2.001194313158571,0.03354904428124428,25,0.007880084216594696,1.9995962075606513,2.0148459079813392,0.8,30,0.7,0.013099082745611668,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,136,64,0,0,0,0,0.46543687432210207,13,1.9960385432069145,2.012214314554709,0.11661568284034729,25,0.007880084216594696,1.9995962075606513,2.0148459079813392,0.8,30,0.7,0.013099082745611668,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,137,1,0,0,0,0,0.46543687432210207,57,1.2091431042914702,2.2742330169925133,0.001853167312219739,57,0.001853167312219739,1.2091431042914702,2.2742330169925133,1.0,57,1.0,0.001853167312219739,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,137,2,0,0,0,0,0.46543687432210207,57,1.2091431042914702,2.2742330169925133,0.001853167312219739,57,0.001853167312219739,1.2091431042914702,2.2742330169925133,1.0,57,1.0,0.001853167312219739,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
B,neural,A1,10,0.001,137,4,0,0,0,0,0.46543687432210207,46,1.176687870384387,2.253711722839345,0.0074804420582950115,57,0.001853167312219739,1.2091431042914702,2.2742330169925133,1.0,46,0.9,0.0074804420582950115,6765,0.00014781966001478197,0.3819660014781966,1.1292697474976692,0
