block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
A,newton,A3,4,0.0,271,1,0,0,0,0,0.3043807145043604,1,1.9463228258167493,2.3658479233239986,0.0,1,0.0,1.9463228258167493,2.3658479233239986,1.0,1,1.0,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,272,1,0,0,0,0,0.3043807145043604,3,0.7900499523017236,2.1500478065190385,6.947489600861445e-05,3,6.947489600861445e-05,0.7900499523017236,2.1500478065190385,1.0,3,1.0,6.947489600861445e-05,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,272,1,0,1,0,1,0.3043807145043604,0,0.21811091004556143,0.3631580549059838,0.0,0,0.0,0.21811091004556143,0.3631580549059838,0.5,0,0.5,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,273,1,0,0,0,0,0.3043807145043604,62,1.6945137007732693,2.171783877267086,6.314904567261692e-06,62,6.314904567261692e-06,1.6945137007732693,2.171783877267086,1.0,62,1.0,6.314904567261692e-06,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,273,1,0,1,0,1,0.3043807145043604,0,0.05462959851896307,1.69536613677157,0.0,0,0.0,0.05462959851896307,1.69536613677157,1.0,0,1.0,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,274,1,0,0,0,0,0.3043807145043604,53,1.8017464046037086,1.9993156421970584,0.0003286701685283333,53,0.0003286701685283333,1.8017464046037086,1.9993156421970584,1.0,53,1.0,0.0003286701685283333,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,274,1,0,1,0,1,0.3043807145043604,1,0.05462959851896033,0.09104369362504063,0.0,1,0.0,0.05462959851896033,0.09104369362504063,0.25,1,0.25,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,275,1,0,0,0,0,0.3043807145043604,17,1.314423507225103,2.0985923301083718,0.0022939105983823538,17,0.0022939105983823538,1.314423507225103,2.0985923301083718,1.0,17,1.0,0.0022939105983823538,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,275,1,0,1,0,1,0.3043807145043604,0,0.21811091004553654,1.8716339906853428,0.0,0,0.0,0.21811091004553654,1.8716339906853428,1.0,0,1.0,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,276,1,0,0,0,0,0.3043807145043604,27,1.3890126939932994,2.2375181187687003,0.0004325473855715245,27,0.0004325473855715245,1.3890126939932994,2.2375181187687003,1.0,27,1.0,0.0004325473855715245,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,276,1,0,0,0,0,0.3043807145043604,1,1.9685522664354236,2.748638676220219,0.0,1,0.0,1.9685522664354236,2.748638676220219,1.0,1,1.0,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,277,1,0,0,0,0,0.3043807145043604,36,0.7463367069133985,1.2287922510094045,3.1113458476283995e-08,36,3.1113458476283995e-08,0.7463367069133985,1.2287922510094045,0.5,36,0.5,3.1113458476283995e-08,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,277,1,0,0,0,0,0.3043807145043604,0,1.4616719285561923,2.299966406484874,0.0,0,0.0,1.4616719285561923,2.299966406484874,0.75,0,0.75,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,278,1,0,0,0,0,0.3043807145043604,36,1.4984081638700804,2.3482820547962473,3.295508033129835e-10,36,3.295508033129835e-10,1.4984081638700804,2.3482820547962473,1.0,36,1.0,3.295508033129835e-10,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,278,1,0,0,0,0,0.3043807145043604,0,1.9182847929141007,2.2807598207165896,0.0,0,0.0,1.9182847929141007,2.2807598207165896,0.75,0,0.75,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,4,0.0,279,1,0,0,0,0,0.3043807145043604,21,1.698438747327545,2.1705380456845487,7.950999861350283e-05,21,7.950999861350283e-05,1.698438747327545,2.1705380456845487,1.0,21,1.0,7.950999861350283e-05,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,newton,A3,4,0.0,279,1,0,0,0,0,0.3043807145043604,0,1.6648339469407365,2.5511287585667914,0.0,0,0.0,1.6648339469407365,2.5511287585667914,1.0,0,1.0,0.0,345,0.002898550724637681,0.20869565217391306,0.6439566774234767,1
A,neural,A3,5,0.0,280,1,0,0,0,0,0.3043807145043604,30,0.4237368368045321,1.4461220241315054,0.00020566470630001277,30,0.00020566470630001277,0.4237368368045321,1.4461220241315054,1.0,30,1.0,0.00020566470630001277,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,280,1,0,0,0,0,0.3043807145043604,0,0.734976637398128,1.2715478430815692,0.0,0,0.0,0.734976637398128,1.2715478430815692,1.0,0,1.0,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,281,1,0,0,0,0,0.3043807145043604,52,1.8202560081509904,2.7027905219053077,0.0006842052680440247,52,0.0006842052680440247,1.8202560081509904,2.7027905219053077,1.0,52,1.0,0.0006842052680440247,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,281,1,0,0,0,0,0.3043807145043604,0,1.1458551537831694,2.2329972542072607,0.0,0,0.0,1.1458551537831694,2.2329972542072607,1.0,0,1.0,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,282,1,0,0,0,0,0.3043807145043604,19,1.8906512558876853,2.207001923666193,0.0006617613835260272,19,0.0006617613835260272,1.8906512558876853,2.207001923666193,0.6,19,0.6,0.0006617613835260272,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,282,1,0,0,0,0,0.3043807145043604,0,1.8579534396334623,2.7295946905401838,0.0,0,0.0,1.8579534396334623,2.7295946905401838,1.0,0,1.0,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,283,1,0,0,0,0,0.3043807145043604,14,0.31164868344505614,0.5158209503073853,0.002079308731481433,14,0.002079308731481433,0.31164868344505614,0.5158209503073853,1.0,14,1.0,0.002079308731481433,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,283,1,0,1,0,1,0.3043807145043604,0,0.22757085449186487,0.37887556156983326,0.0,0,0.0,0.22757085449186487,0.37887556156983326,0.4,0,0.4,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,284,1,0,0,0,0,0.3043807145043604,33,1.7789252277744876,1.952553467624518,0.004641154780983925,33,0.004641154780983925,1.7789252277744876,1.952553467624518,0.8,33,0.8,0.004641154780983925,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,284,1,0,0,0,0,0.3043807145043604,0,1.9494926833647757,2.3762849043774508,0.0,0,0.0,1.9494926833647757,2.3762849043774508,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,285,1,0,0,0,0,0.3043807145043604,49,1.7317351585543852,2.6217831097441753,0.04278716444969177,49,0.04278716444969177,1.7317351585543852,2.6217831097441753,0.8,49,0.8,0.04278716444969177,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,285,1,0,0,0,0,0.3043807145043604,0,1.3753989177069308,1.377292895426932,0.0,0,0.0,1.3753989177069308,1.377292895426932,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,286,1,0,0,0,0,0.3043807145043604,53,0.41457616025440425,1.449650102124447,4.703882223111577e-05,53,4.703882223111577e-05,0.41457616025440425,1.449650102124447,1.0,53,1.0,4.703882223111577e-05,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,286,1,0,0,0,0,0.3043807145043604,0,1.5389892869685793,2.216872467678525,0.0,0,0.0,1.5389892869685793,2.216872467678525,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,287,1,0,0,0,0,0.3043807145043604,41,1.9158787314413748,2.7566327787373637,0.00021510639635380358,41,0.00021510639635380358,1.9158787314413748,2.7566327787373637,0.8,41,0.8,0.00021510639635380358,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,287,1,0,0,0,0,0.3043807145043604,0,1.938800531878667,2.75897365642418,0.0,0,0.0,1.938800531878667,2.75897365642418,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,288,1,0,0,0,0,0.3043807145043604,36,1.8159363687832206,2.699335774080469,0.0026033881586045027,36,0.0026033881586045027,1.8159363687832206,2.699335774080469,1.0,36,1.0,0.0026033881586045027,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,288,1,0,0,0,0,0.3043807145043604,0,1.089118672414347,1.7651838401442248,0.0,0,0.0,1.089118672414347,1.7651838401442248,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,289,1,0,0,0,0,0.3043807145043604,57,0.4136351470724384,1.4396804807100563,0.010702239349484444,57,0.010702239349484444,0.4136351470724384,1.4396804807100563,0.8,57,0.8,0.010702239349484444,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,289,1,0,0,0,0,0.3043807145043604,0,0.38528637829039264,0.6401415969544828,0.0,0,0.0,0.38528637829039264,0.6401415969544828,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,290,1,0,0,0,0,0.3043807145043604,39,0.7855681723107933,2.1485195023068364,0.0028601603116840124,39,0.0028601603116840124,0.7855681723107933,2.1485195023068364,1.0,39,1.0,0.0028601603116840124,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,290,1,0,0,0,0,0.3043807145043604,0,1.4000326097968256,1.4002854098333817,0.0,0,0.0,1.4000326097968256,1.4002854098333817,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,291,1,0,0,0,0,0.3043807145043604,51,0.32191631906426893,1.9333509551904202,0.0010803191689774394,51,0.0010803191689774394,0.32191631906426893,1.9333509551904202,0.8,51,0.8,0.0010803191689774394,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,291,1,0,0,0,0,0.3043807145043604,0,0.4521857219826719,1.4267184162813915,0.0,0,0.0,0.4521857219826719,1.4267184162813915,1.0,0,1.0,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,292,1,0,0,0,0,0.3043807145043604,38,1.2252462498850942,2.2392716941842106,0.00017079179815482348,38,0.00017079179815482348,1.2252462498850942,2.2392716941842106,0.8,38,0.8,0.00017079179815482348,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,292,1,0,0,0,0,0.3043807145043604,0,0.5075342724570091,0.8412693342369273,0.0,0,0.0,0.5075342724570091,0.8412693342369273,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,293,1,0,0,0,0,0.3043807145043604,57,0.467640586025779,2.0116944190546806,0.00026165213785134256,57,0.00026165213785134256,0.467640586025779,2.0116944190546806,1.0,57,1.0,0.00026165213785134256,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,293,1,0,1,0,1,0.3043807145043604,0,0.11397062761010883,0.18989981549662166,0.0,0,0.0,0.11397062761010883,0.18989981549662166,0.6,0,0.6,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,294,1,0,0,0,0,0.3043807145043604,24,1.36448677455915,2.2323742453001465,0.014294196851551533,24,0.014294196851551533,1.36448677455915,2.2323742453001465,1.0,24,1.0,0.014294196851551533,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,294,1,0,0,0,0,0.3043807145043604,0,1.6617504056699448,2.183372625797543,0.0,0,0.0,1.6617504056699448,2.183372625797543,1.0,0,1.0,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,295,1,0,0,0,0,0.3043807145043604,47,1.2104617759217207,1.9403482247689967,0.009220380336046219,47,0.009220380336046219,1.2104617759217207,1.9403482247689967,0.8,47,0.8,0.009220380336046219,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,295,1,0,0,0,0,0.3043807145043604,0,1.3587524514345772,1.3626194359907011,0.0,0,0.0,1.3587524514345772,1.3626194359907011,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,296,1,0,0,0,0,0.3043807145043604,31,1.8633298812497716,2.7329239834393384,0.0012448941124603152,31,0.0012448941124603152,1.8633298812497716,2.7329239834393384,1.0,31,1.0,0.0012448941124603152,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,296,1,0,0,0,0,0.3043807145043604,0,1.956846672360372,2.401362396059146,0.0,0,0.0,1.956846672360372,2.401362396059146,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,297,1,0,0,0,0,0.3043807145043604,48,1.2371161905160166,2.2403083777260493,2.669485184014775e-07,48,2.669485184014775e-07,1.2371161905160166,2.2403083777260493,1.0,48,1.0,2.669485184014775e-07,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,297,1,0,0,0,0,0.3043807145043604,0,0.649398938409089,1.3116569181082371,0.0,0,0.0,0.649398938409089,1.3116569181082371,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,298,1,0,0,0,0,0.3043807145043604,18,1.8812609488342327,2.0856743362738865,0.001014937530271709,18,0.001014937530271709,1.8812609488342327,2.0856743362738865,0.8,18,0.8,0.001014937530271709,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,298,1,0,0,0,0,0.3043807145043604,0,1.897119174225697,2.071892362425754,0.0,0,0.0,1.897119174225697,2.071892362425754,0.8,0,0.8,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,5,0.0,299,1,0,0,0,0,0.3043807145043604,6,1.5935040947135974,1.6328589301924297,0.0042519401758909225,6,0.0042519401758909225,1.5935040947135974,1.6328589301924297,0.8,6,0.8,0.0042519401758909225,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,newton,A3,5,0.0,299,1,0,1,0,1,0.3043807145043604,0,0.045609006436811685,0.07601173052187087,0.0,0,0.0,0.045609006436811685,0.07601173052187087,0.2,0,0.2,0.0,1653,0.0006049606775559589,0.2087114337568058,0.6440036162855273,1
A,neural,A3,6,0.0,300,1,0,0,0,0,0.3043807145043604,8,0.39756075130410884,1.4620695035150117,0.00016370858065783978,8,0.00016370858065783978,0.39756075130410884,1.4620695035150117,0.6666666666666666,8,0.6666666666666666,0.00016370858065783978,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,300,1,0,0,0,0,0.3043807145043604,0,1.8082329009212366,2.013316302352734,0.0,0,0.0,1.8082329009212366,2.013316302352734,0.5,0,0.5,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,301,1,0,0,0,0,0.3043807145043604,36,0.6974797414521197,1.1230648256872402,0.027743622660636902,36,0.027743622660636902,0.6974797414521197,1.1230648256872402,0.5,36,0.5,0.027743622660636902,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,301,1,0,0,0,0,0.3043807145043604,0,1.4425317101894886,2.274386908099387,0.0,0,0.0,1.4425317101894886,2.274386908099387,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,302,1,0,0,0,0,0.3043807145043604,30,1.5784455655536092,2.4491960158258124,0.03437305614352226,30,0.03437305614352226,1.5784455655536092,2.4491960158258124,0.6666666666666666,30,0.6666666666666666,0.03437305614352226,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,302,1,0,0,0,0,0.3043807145043604,0,0.7078401480705159,2.119960900056575,0.0,0,0.0,0.7078401480705159,2.119960900056575,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,303,1,0,0,0,0,0.3043807145043604,61,1.3080181806034314,2.2416997553712488,0.0026860733050853014,61,0.0026860733050853014,1.3080181806034314,2.2416997553712488,0.8333333333333334,61,0.8333333333333334,0.0026860733050853014,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,303,1,0,1,0,1,0.3043807145043604,0,0.14505219529498617,1.6337610569841357,0.0,0,0.0,0.14505219529498617,1.6337610569841357,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,304,1,0,0,0,0,0.3043807145043604,27,1.997748803979709,2.6875705755513275,0.024447383359074593,27,0.024447383359074593,1.997748803979709,2.6875705755513275,0.8333333333333334,27,0.8333333333333334,0.024447383359074593,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,304,1,0,0,0,0,0.3043807145043604,0,1.4474680762104764,2.2323299614663235,0.0,0,0.0,1.4474680762104764,2.2323299614663235,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,305,1,0,0,0,0,0.3043807145043604,60,1.949870485765478,2.7588713351343643,0.0029894779436290264,60,0.0029894779436290264,1.949870485765478,2.7588713351343643,1.0,60,1.0,0.0029894779436290264,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,305,1,0,0,0,0,0.3043807145043604,0,1.8713923456301258,2.157312643768562,0.0,0,0.0,1.8713923456301258,2.157312643768562,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,306,1,0,0,0,0,0.3043807145043604,63,1.752695787156921,1.900333575593161,0.0028514068108052015,63,0.0028514068108052015,1.752695787156921,1.900333575593161,1.0,63,1.0,0.0028514068108052015,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,306,1,0,0,0,0,0.3043807145043604,0,1.0952592098320335,2.2263129427127923,0.0,0,0.0,1.0952592098320335,2.2263129427127923,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,307,1,0,1,0,1,0.3043807145043604,0,0.23905345106103104,0.3674145372405294,0.060358233749866486,0,0.060358233749866486,0.23905345106103104,0.3674145372405294,0.8333333333333334,0,0.8333333333333334,0.060358233749866486,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,307,1,0,0,0,0,0.3043807145043604,0,0.9501316619896423,2.1974379565024194,0.0,0,0.0,0.9501316619896423,2.1974379565024194,0.6666666666666666,0,0.6666666666666666,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,308,1,0,0,0,0,0.3043807145043604,13,1.5546934461181945,2.2123057720174595,0.004223896190524101,13,0.004223896190524101,1.5546934461181945,2.2123057720174595,0.8333333333333334,13,0.8333333333333334,0.004223896190524101,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,308,1,0,0,0,0,0.3043807145043604,0,0.9522252654752166,1.5545846655468416,0.0,0,0.0,0.9522252654752166,1.5545846655468416,0.6666666666666666,0,0.6666666666666666,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,309,1,0,0,0,0,0.3043807145043604,39,1.4711469023243204,2.2286197715375096,0.0005301727796904743,39,0.0005301727796904743,1.4711469023243204,2.2286197715375096,0.8333333333333334,39,0.8333333333333334,0.0005301727796904743,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,309,1,0,0,0,0,0.3043807145043604,0,0.50152803069167,0.8314234524676462,0.0,0,0.0,0.50152803069167,0.8314234524676462,0.6666666666666666,0,0.6666666666666666,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,310,1,0,0,0,0,0.3043807145043604,27,1.9999487798149882,2.638271112867079,0.00039641335024498403,27,0.00039641335024498403,1.9999487798149882,2.638271112867079,0.8333333333333334,27,0.8333333333333334,0.00039641335024498403,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,310,1,0,0,0,0,0.3043807145043604,0,1.9324662724786683,2.3223654985816307,0.0,0,0.0,1.9324662724786683,2.3223654985816307,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,311,1,0,0,0,0,0.3043807145043604,22,1.2260862063453757,2.2398823236741827,0.0001522495731478557,22,0.0001522495731478557,1.2260862063453757,2.2398823236741827,0.8333333333333334,22,0.8333333333333334,0.0001522495731478557,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,311,1,0,0,0,0,0.3043807145043604,0,0.7565629147299543,2.1382764849640945,0.0,0,0.0,0.7565629147299543,2.1382764849640945,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,312,1,0,0,0,0,0.3043807145043604,45,1.6018629212186253,1.646984130356742,0.0024810084141790867,45,0.0024810084141790867,1.6018629212186253,1.646984130356742,1.0,45,1.0,0.0024810084141790867,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,312,1,0,0,0,0,0.3043807145043604,0,1.8938602589897335,2.2141965572030995,0.0,0,0.0,1.8938602589897335,2.2141965572030995,1.0,0,1.0,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,313,1,0,0,0,0,0.3043807145043604,1,1.304665991264383,1.3196903254353085,0.00011981563147855923,1,0.00011981563147855923,1.304665991264383,1.3196903254353085,1.0,1,1.0,0.00011981563147855923,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,313,1,0,0,0,0,0.3043807145043604,0,1.994382157370985,2.7021494275596933,0.0,0,0.0,1.994382157370985,2.7021494275596933,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,314,1,0,0,0,0,0.3043807145043604,49,1.898304595355793,2.0711075643747696,0.00024103710893541574,49,0.00024103710893541574,1.898304595355793,2.0711075643747696,1.0,49,1.0,0.00024103710893541574,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,314,1,0,0,0,0,0.3043807145043604,0,0.6518863673178149,1.0765365429362148,0.0,0,0.0,0.6518863673178149,1.0765365429362148,0.6666666666666666,0,0.6666666666666666,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,315,1,0,1,0,1,0.3043807145043604,13,0.11125450786933243,1.6520607574015522,0.01524791307747364,13,0.01524791307747364,0.11125450786933243,1.6520607574015522,1.0,13,1.0,0.01524791307747364,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,315,1,0,0,0,0,0.3043807145043604,0,1.791635115590594,1.9785559102504153,0.0,0,0.0,1.791635115590594,1.9785559102504153,1.0,0,1.0,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,316,1,0,0,0,0,0.3043807145043604,18,0.6938515657849423,1.2984949909938437,0.00377906602807343,18,0.00377906602807343,0.6938515657849423,1.2984949909938437,1.0,18,1.0,0.00377906602807343,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,316,1,0,0,0,0,0.3043807145043604,0,1.8697076904144747,2.736698083365954,0.0,0,0.0,1.8697076904144747,2.736698083365954,0.6666666666666666,0,0.6666666666666666,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,317,1,0,0,0,0,0.3043807145043604,0,1.9451260768511882,2.0409063158936496,0.004011242184787989,0,0.004011242184787989,1.9451260768511882,2.0409063158936496,1.0,0,1.0,0.004011242184787989,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,317,1,0,0,0,0,0.3043807145043604,0,0.9896766814872394,2.2066856530346755,0.0,0,0.0,0.9896766814872394,2.2066856530346755,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,318,1,0,0,0,0,0.3043807145043604,27,0.3939048287118536,1.9729117164491643,0.00011763077054638416,27,0.00011763077054638416,0.3939048287118536,1.9729117164491643,0.8333333333333334,27,0.8333333333333334,0.00011763077054638416,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,318,1,0,1,0,1,0.3043807145043604,0,0.03807761020848324,1.7065336837765133,0.0,0,0.0,0.03807761020848324,1.7065336837765133,0.6666666666666666,0,0.6666666666666666,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,6,0.0,319,1,0,0,0,0,0.3043807145043604,2,1.3962366447597314,1.3962708986654382,0.020871564745903015,2,0.020871564745903015,1.3962366447597314,1.3962708986654382,0.8333333333333334,2,0.8333333333333334,0.020871564745903015,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,newton,A3,6,0.0,319,1,0,0,0,0,0.3043807145043604,0,1.9852850441515757,2.517645256946097,0.0,0,0.0,1.9852850441515757,2.517645256946097,0.8333333333333334,0,0.8333333333333334,0.0,7920,0.00012626262626262626,0.20871212121212124,0.6440056609618111,1
A,neural,A3,7,0.0,320,1,0,0,0,0,0.3043807145043604,33,1.986641248732046,2.524405180232973,0.0015996672445908189,33,0.0015996672445908189,1.986641248732046,2.524405180232973,1.0,33,1.0,0.0015996672445908189,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
